CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,1230,C15,2,YL,5,Normal,208,1469284246,2,94,C08,2016-07-23 10:30:46,2016-07-23 10:17:55,2016-07-23_189
6,1135,G05,1,SV,0,Normal,256,1469284246,1,270,C01,2016-07-23 10:30:46,2016-07-23 09:44:08,2016-07-23_155
6,527,B08,1,RD,0,Normal,305,1469284246,1,263,B05,2016-07-23 10:30:46,2016-07-23 09:48:48,2016-07-23_163
6,467,B08,1,RD,0,Normal,269,1469284246,1,203,B01,2016-07-23 10:30:46,2016-07-23 10:03:24,2016-07-23_177
8,700,A11,2,RD,0,Normal,309,1469284246,2,231,B35,2016-07-23 10:30:46,2016-07-23 10:18:20,2016-07-23_190
6,1643,K08,2,OR,0,Normal,314,1469284246,2,292,D09,2016-07-23 10:30:46,2016-07-23 10:22:15,2016-07-23_197
6,1170,J03,2,BL,5,Normal,307,1469284246,2,86,C12,2016-07-23 10:30:46,2016-07-23 09:46:38,2016-07-23_160
6,1568,K08,2,OR,5,Normal,326,1469284256,2,217,D03,2016-07-23 10:30:56,2016-07-23 10:21:40,2016-07-23_196
8,1500,D13,1,OR,0,Normal,257,1469284256,1,323,D11,2016-07-23 10:30:56,2016-07-23 09:28:12,2016-07-23_143
8,513,B11,1,RD,5,Normal,179,1469284266,1,249,B04,2016-07-23 10:31:06,2016-07-23 09:41:38,2016-07-23_150
6,1782,E10,1,GR,0,Normal,221,1469284266,1,168,E04,2016-07-23 10:31:06,2016-07-23 09:59:19,2016-07-23_170
6,2574,J03,2,BL,20,Normal,204,1469284266,2,418,G05,2016-07-23 10:31:06,2016-07-23 10:31:06,2016-07-23_202
8,95,B11,1,RD,5,Normal,224,1469284271,1,89,A10,2016-07-23 10:31:11,2016-07-23 10:05:49,2016-07-23_181
8,126,B08,1,RD,0,Normal,272,1469284271,1,120,A08,2016-07-23 10:31:11,2016-07-23 10:21:00,2016-07-23_195
6,3048,K08,2,OR,5,Normal,220,1469284271,2,116,K02,2016-07-23 10:31:11,2016-07-23 09:48:58,2016-07-23_164
6,1393,G05,1,BL,0,Normal,192,1469284271,1,256,D02,2016-07-23 10:31:11,2016-07-23 09:56:39,2016-07-23_168
6,2420,G05,1,BL,5,Normal,187,1469284271,1,336,G01,2016-07-23 10:31:11,2016-07-23 09:27:27,2016-07-23_141
8,661,A15,2,RD,0,Normal,231,1469284281,2,192,A01,2016-07-23 10:31:21,2016-07-23 10:03:24,2016-07-23_178
8,260,A15,2,RD,5,Normal,180,1469284281,2,51,A12,2016-07-23 10:31:21,2016-07-23 09:30:17,2016-07-23_145
8,346,A11,2,RD,0,Normal,296,1469284281,2,137,A06,2016-07-23 10:31:21,2016-07-23 10:01:09,2016-07-23_173
6,1400,D13,1,OR,5,Normal,216,1469284281,1,223,D03,2016-07-23 10:31:21,2016-07-23 09:48:23,2016-07-23_161
6,2364,F11,2,GR,0,Normal,267,1469284281,2,110,F03,2016-07-23 10:31:21,2016-07-23 10:02:29,2016-07-23_176
6,3037,N06,2,SV,5,Normal,327,1469284301,2,181,K03,2016-07-23 10:31:41,2016-07-23 09:40:58,2016-07-23_149
6,1549,N06,2,SV,5,Normal,205,1469284301,2,274,D01,2016-07-23 10:31:41,2016-07-23 10:05:24,2016-07-23_179
6,2870,G05,1,SV,5,Normal,334,1469284301,1,167,K04,2016-07-23 10:31:41,2016-07-23 10:31:41,2016-07-23_203
8,828,A15,2,RD,5,Normal,240,1469284301,2,359,B09,2016-07-23 10:31:41,2016-07-23 10:26:31,2016-07-23_199
6,1246,J03,2,BL,5,Normal,227,1469284301,2,162,C07,2016-07-23 10:31:41,2016-07-23 09:48:38,2016-07-23_162
6,1024,G05,1,BL,0,Normal,268,1469284301,1,129,C09,2016-07-23 10:31:41,2016-07-23 10:09:50,2016-07-23_184
8,179,B11,1,RD,5,Normal,331,1469284316,1,173,A03,2016-07-23 10:31:56,2016-07-23 10:29:16,2016-07-23_201
6,2634,G05,1,BL,5,Normal,232,1469284316,1,31,J02,2016-07-23 10:31:56,2016-07-23 10:10:30,2016-07-23_185
6,1575,J03,2,BL,5,Normal,197,1469284326,2,278,D04,2016-07-23 10:32:06,2016-07-23 10:09:10,2016-07-23_183
6,2844,G05,1,SV,40,Normal,332,1469284331,1,141,K05,2016-07-23 10:32:11,2016-07-23 10:32:11,2016-07-23_204
6,1384,G05,1,SV,5,Normal,256,1469284331,1,277,D01,2016-07-23 10:32:11,2016-07-23 09:44:08,2016-07-23_155
8,294,A15,2,RD,0,Normal,292,1469284331,2,85,A10,2016-07-23 10:32:11,2016-07-23 09:32:08,2016-07-23_146
6,3377,N06,2,SV,5,Normal,239,1469284341,2,88,N01,2016-07-23 10:32:21,2016-07-23 09:32:53,2016-07-23_147
6,477,B08,1,RD,0,Normal,269,1469284341,1,213,B02,2016-07-23 10:32:21,2016-07-23 10:03:24,2016-07-23_177
6,1559,K08,2,OR,0,Normal,326,1469284341,2,208,D02,2016-07-23 10:32:21,2016-07-23 10:21:40,2016-07-23_196
6,1956,F11,2,GR,5,Normal,214,1469284341,2,184,E05,2016-07-23 10:32:21,2016-07-23 10:12:20,2016-07-23_186
6,1162,J03,2,BL,0,Normal,307,1469284341,2,78,C13,2016-07-23 10:32:21,2016-07-23 09:46:38,2016-07-23_160
6,1217,C15,2,YL,0,Normal,208,1469284351,2,81,C09,2016-07-23 10:32:31,2016-07-23 10:17:55,2016-07-23_189
8,868,A15,2,RD,0,Normal,243,1469284351,2,399,B11,2016-07-23 10:32:31,2016-07-23 10:32:31,2016-07-23_205
6,1010,E01,1,YL,5,Normal,238,1469284361,1,67,C10,2016-07-23 10:32:41,2016-07-23 10:20:20,2016-07-23_194
8,686,A11,2,RD,5,Normal,309,1469284361,2,217,B03,2016-07-23 10:32:41,2016-07-23 10:18:20,2016-07-23_190
6,1330,N06,2,SV,0,Normal,205,1469284376,2,268,C01,2016-07-23 10:32:56,2016-07-23 10:05:24,2016-07-23_179
8,527,B11,1,RD,5,Normal,179,1469284376,1,263,B05,2016-07-23 10:32:56,2016-07-23 09:41:38,2016-07-23_150
6,1406,D13,1,OR,5,Normal,216,1469284376,1,229,D04,2016-07-23 10:32:56,2016-07-23 09:48:23,2016-07-23_161
6,1894,F11,2,GR,5,Normal,196,1469284376,1,280,E10,2016-07-23 10:32:56,2016-07-23 10:32:56,2016-07-23_206
6,1400,G05,1,BL,0,Normal,192,1469284386,1,263,D03,2016-07-23 10:33:06,2016-07-23 09:56:39,2016-07-23_168
6,2886,G05,1,SV,0,Normal,334,1469284396,1,183,K03,2016-07-23 10:33:16,2016-07-23 10:31:41,2016-07-23_203
6,548,B08,1,RD,0,Normal,305,1469284396,1,284,B06,2016-07-23 10:33:16,2016-07-23 09:48:48,2016-07-23_163
8,133,B08,1,RD,5,Normal,272,1469284396,1,127,A07,2016-07-23 10:33:16,2016-07-23 10:21:00,2016-07-23_195
6,278,A11,2,RD,5,Normal,287,1469284396,2,69,A11,2016-07-23 10:33:16,2016-07-23 09:42:33,2016-07-23_151
6,2870,D13,1,OR,5,Normal,183,1469284396,1,97,K04,2016-07-23 10:33:16,2016-07-23 10:13:40,2016-07-23_187
6,1796,E10,1,GR,5,Normal,221,1469284396,1,182,E05,2016-07-23 10:33:16,2016-07-23 09:59:19,2016-07-23_170
6,1230,J03,2,BL,0,Normal,227,1469284396,2,146,C08,2016-07-23 10:33:16,2016-07-23 09:48:38,2016-07-23_162
8,190,B11,1,RD,0,Normal,331,1469284401,1,184,A02,2016-07-23 10:33:21,2016-07-23 10:29:16,2016-07-23_201
8,109,B11,1,RD,5,Normal,224,1469284401,1,103,A09,2016-07-23 10:33:21,2016-07-23 10:05:49,2016-07-23_181
6,1871,E10,1,GR,0,Normal,200,1469284401,1,257,E09,2016-07-23 10:33:21,2016-07-23 09:46:18,2016-07-23_159
6,1568,J03,2,BL,5,Normal,197,1469284401,2,271,D03,2016-07-23 10:33:21,2016-07-23 10:09:10,2016-07-23_183
6,1393,G05,1,SV,0,Normal,256,1469284411,1,286,D02,2016-07-23 10:33:31,2016-07-23 09:44:08,2016-07-23_155
6,2352,F11,2,GR,0,Normal,267,1469284411,2,98,F04,2016-07-23 10:33:31,2016-07-23 10:02:29,2016-07-23_176
8,389,A15,2,RD,5,Normal,231,1469284421,2,180,A02,2016-07-23 10:33:41,2016-07-23 10:03:24,2016-07-23_178
8,2199,E10,1,GR,0,Normal,190,1469284421,1,82,F06,2016-07-23 10:33:41,2016-07-23 10:19:10,2016-07-23_191
6,2557,J03,2,BL,5,Normal,204,1469284421,2,401,G04,2016-07-23 10:33:41,2016-07-23 10:31:06,2016-07-23_202
6,1036,G05,1,BL,0,Normal,268,1469284431,1,141,C08,2016-07-23 10:33:51,2016-07-23 10:09:50,2016-07-23_184
6,1618,N06,2,SV,0,Normal,189,1469284441,2,343,D08,2016-07-23 10:34:01,2016-07-23 10:19:30,2016-07-23_193
6,1549,K08,2,OR,5,Normal,326,1469284441,2,198,D01,2016-07-23 10:34:01,2016-07-23 10:21:40,2016-07-23_196
8,1522,D13,1,OR,0,Normal,257,1469284441,1,345,D12,2016-07-23 10:34:01,2016-07-23 09:28:12,2016-07-23_143
6,1204,C15,2,YL,0,Normal,208,1469284456,2,68,C10,2016-07-23 10:34:16,2016-07-23 10:17:55,2016-07-23_189
6,3370,N06,2,SV,0,Normal,239,1469284456,2,81,N02,2016-07-23 10:34:16,2016-07-23 09:32:53,2016-07-23_147
8,336,A11,2,RD,5,Normal,296,1469284456,2,127,A07,2016-07-23 10:34:16,2016-07-23 10:01:09,2016-07-23_173
6,2118,E10,1,GR,316,Normal,199,1469284461,1,1,F11,2016-07-23 10:34:21,2016-07-23 10:34:21,2016-07-23_207
6,485,B08,1,RD,0,Normal,269,1469284471,1,221,B03,2016-07-23 10:34:31,2016-07-23 10:03:24,2016-07-23_177
6,2774,K08,2,OR,0,Normal,222,1469284471,1,1,K08,2016-07-23 10:34:31,2016-07-23 09:19:27,2016-07-23_133
6,1418,D13,1,OR,0,Normal,216,1469284471,1,241,D05,2016-07-23 10:34:31,2016-07-23 09:48:23,2016-07-23_161
6,2434,G05,1,BL,0,Normal,187,1469284471,1,350,G02,2016-07-23 10:34:31,2016-07-23 09:27:27,2016-07-23_141
8,809,A15,2,RD,0,Normal,240,1469284481,2,340,B08,2016-07-23 10:34:41,2016-07-23 10:26:31,2016-07-23_199
8,251,A15,2,RD,0,Normal,180,1469284481,2,42,A13,2016-07-23 10:34:41,2016-07-23 09:30:17,2016-07-23_145
8,677,A11,2,RD,0,Normal,309,1469284481,2,208,B02,2016-07-23 10:34:41,2016-07-23 10:18:20,2016-07-23_190
6,1024,E01,1,YL,5,Normal,238,1469284491,1,81,C09,2016-07-23 10:34:51,2016-07-23 10:20:20,2016-07-23_194
6,1406,G05,1,BL,5,Normal,192,1469284491,1,269,D04,2016-07-23 10:34:51,2016-07-23 09:56:39,2016-07-23_168
6,2886,D13,1,OR,0,Normal,183,1469284501,1,113,K03,2016-07-23 10:35:01,2016-07-23 10:13:40,2016-07-23_187
6,1942,F11,2,GR,5,Normal,214,1469284501,2,170,E04,2016-07-23 10:35:01,2016-07-23 10:12:20,2016-07-23_186
6,1217,J03,2,BL,5,Normal,227,1469284501,2,133,C09,2016-07-23 10:35:01,2016-07-23 09:48:38,2016-07-23_162
6,1323,N06,2,SV,0,Normal,205,1469284511,2,261,C02,2016-07-23 10:35:11,2016-07-23 10:05:24,2016-07-23_179
6,2898,G05,1,SV,5,Normal,334,1469284511,1,195,K02,2016-07-23 10:35:11,2016-07-23 10:31:41,2016-07-23_203
6,1400,G05,1,SV,0,Normal,256,1469284511,1,293,D03,2016-07-23 10:35:11,2016-07-23 09:44:08,2016-07-23_155
8,378,A15,2,RD,5,Normal,231,1469284511,2,169,A03,2016-07-23 10:35:11,2016-07-23 10:03:24,2016-07-23_178
6,1559,J03,2,BL,0,Normal,197,1469284511,2,262,D02,2016-07-23 10:35:11,2016-07-23 10:09:10,2016-07-23_183
8,203,B11,1,RD,0,Normal,331,1469284521,1,197,A01,2016-07-23 10:35:21,2016-07-23 10:29:16,2016-07-23_201
6,1330,K08,2,OR,5,Normal,326,1469284521,2,192,C01,2016-07-23 10:35:21,2016-07-23 10:21:40,2016-07-23_196
6,2870,K08,2,OR,0,Normal,201,1469284521,1,97,K04,2016-07-23 10:35:21,2016-07-23 09:35:43,2016-07-23_148
6,2342,F11,2,GR,0,Normal,267,1469284521,2,88,F05,2016-07-23 10:35:21,2016-07-23 10:02:29,2016-07-23_176
6,944,E01,1,YL,0,Normal,193,1469284536,1,1,C15,2016-07-23 10:35:36,2016-07-23 10:35:36,2016-07-23_208
8,548,B11,1,RD,5,Normal,179,1469284536,1,284,B06,2016-07-23 10:35:36,2016-07-23 09:41:38,2016-07-23_150
8,142,B08,1,RD,0,Normal,272,1469284536,1,136,A06,2016-07-23 10:35:36,2016-07-23 10:21:00,2016-07-23_195
6,1052,G05,1,BL,5,Normal,268,1469284546,1,157,C07,2016-07-23 10:35:46,2016-07-23 10:09:50,2016-07-23_184
8,846,A15,2,RD,0,Normal,243,1469284551,2,377,B10,2016-07-23 10:35:51,2016-07-23 10:32:31,2016-07-23_205
6,1809,E10,1,GR,5,Normal,221,1469284551,1,195,E06,2016-07-23 10:35:51,2016-07-23 09:59:19,2016-07-23_170
6,2537,J03,2,BL,0,Normal,204,1469284551,2,381,G03,2016-07-23 10:35:51,2016-07-23 10:31:06,2016-07-23_202
6,1610,N06,2,SV,5,Normal,189,1469284566,2,335,D07,2016-07-23 10:36:06,2016-07-23 10:19:30,2016-07-23_193
8,278,A15,2,RD,0,Normal,292,1469284566,2,69,A11,2016-07-23 10:36:06,2016-07-23 09:32:08,2016-07-23_146
6,1618,K08,2,OR,0,Normal,314,1469284566,2,267,D08,2016-07-23 10:36:06,2016-07-23 10:22:15,2016-07-23_197
8,126,B11,1,RD,0,Normal,224,1469284576,1,120,A08,2016-07-23 10:36:16,2016-07-23 10:05:49,2016-07-23_181
6,3037,K08,2,OR,5,Normal,220,1469284576,2,105,K03,2016-07-23 10:36:16,2016-07-23 09:48:58,2016-07-23_164
6,3359,N06,2,SV,5,Normal,239,1469284586,2,70,N03,2016-07-23 10:36:26,2016-07-23 09:32:53,2016-07-23_147
6,571,B08,1,RD,0,Normal,305,1469284586,1,307,B07,2016-07-23 10:36:26,2016-07-23 09:48:48,2016-07-23_163
8,326,A11,2,RD,5,Normal,296,1469284586,2,117,A08,2016-07-23 10:36:26,2016-07-23 10:01:09,2016-07-23_173
6,1424,D13,1,OR,5,Normal,216,1469284586,1,247,D06,2016-07-23 10:36:26,2016-07-23 09:48:23,2016-07-23_161
8,2208,E10,1,GR,0,Normal,190,1469284586,1,91,F05,2016-07-23 10:36:26,2016-07-23 10:19:10,2016-07-23_191
6,1204,J03,2,BL,5,Normal,227,1469284591,2,120,C10,2016-07-23 10:36:31,2016-07-23 09:48:38,2016-07-23_162
6,1310,N06,2,SV,0,Normal,205,1469284602,2,248,C03,2016-07-23 10:36:42,2016-07-23 10:05:24,2016-07-23_179
6,3155,G05,1,SV,0,Normal,211,1469284602,1,1,N06,2016-07-23 10:36:42,2016-07-23 10:36:42,2016-07-23_209
6,496,B08,1,RD,0,Normal,269,1469284602,1,232,B35,2016-07-23 10:36:42,2016-07-23 10:03:24,2016-07-23_177
6,1549,J03,2,BL,5,Normal,197,1469284602,2,252,D01,2016-07-23 10:36:42,2016-07-23 10:09:10,2016-07-23_183
6,1418,G05,1,BL,5,Normal,192,1469284602,1,281,D05,2016-07-23 10:36:42,2016-07-23 09:56:39,2016-07-23_168
6,1036,E01,1,YL,5,Normal,238,1469284611,1,93,C08,2016-07-23 10:36:51,2016-07-23 10:20:20,2016-07-23_194
8,1542,D13,1,OR,5,Normal,257,1469284611,1,365,D13,2016-07-23 10:36:51,2016-07-23 09:28:12,2016-07-23_143
6,2449,G05,1,BL,0,Normal,187,1469284611,1,365,G03,2016-07-23 10:36:51,2016-07-23 09:27:27,2016-07-23_141
6,2870,N06,2,SV,0,Normal,327,1469284621,1,167,K04,2016-07-23 10:37:01,2016-07-23 09:40:58,2016-07-23_149
6,2911,G05,1,SV,5,Normal,334,1469284621,1,208,K01,2016-07-23 10:37:01,2016-07-23 10:31:41,2016-07-23_203
6,1323,K08,2,OR,0,Normal,326,1469284621,2,185,C02,2016-07-23 10:37:01,2016-07-23 10:21:40,2016-07-23_196
6,2898,D13,1,OR,5,Normal,183,1469284621,1,125,K02,2016-07-23 10:37:01,2016-07-23 10:13:40,2016-07-23_187
8,363,A15,2,RD,0,Normal,231,1469284631,2,154,A04,2016-07-23 10:37:11,2016-07-23 10:03:24,2016-07-23_178
8,467,B11,1,RD,5,Normal,331,1469284641,1,203,B01,2016-07-23 10:37:21,2016-07-23 10:29:16,2016-07-23_201
8,154,B08,1,RD,5,Normal,272,1469284641,1,148,A05,2016-07-23 10:37:21,2016-07-23 10:21:00,2016-07-23_195
8,785,A15,2,RD,5,Normal,240,1469284641,2,316,B07,2016-07-23 10:37:21,2016-07-23 10:26:31,2016-07-23_199
6,1932,F11,2,GR,0,Normal,214,1469284641,2,160,E03,2016-07-23 10:37:21,2016-07-23 10:12:20,2016-07-23_186
6,1598,N06,2,SV,0,Normal,189,1469284656,2,323,D06,2016-07-23 10:37:36,2016-07-23 10:19:30,2016-07-23_193
6,3214,G05,1,SV,0,Normal,202,1469284656,1,60,N04,2016-07-23 10:37:36,2016-07-23 10:28:26,2016-07-23_200
6,2055,E10,1,GR,5,Normal,200,1469284656,2,283,E10,2016-07-23 10:37:36,2016-07-23 09:46:18,2016-07-23_159
6,2521,J03,2,BL,0,Normal,204,1469284666,2,365,G02,2016-07-23 10:37:46,2016-07-23 10:31:06,2016-07-23_202
8,251,B11,1,RD,5,Normal,244,1469284676,2,42,A13,2016-07-23 10:37:56,2016-07-23 10:24:51,2016-07-23_198
6,2333,F11,2,GR,0,Normal,267,1469284676,2,79,F06,2016-07-23 10:37:56,2016-07-23 10:02:29,2016-07-23_176
8,133,B11,1,RD,0,Normal,224,1469284681,1,127,A07,2016-07-23 10:38:01,2016-07-23 10:05:49,2016-07-23_181
8,232,A15,2,RD,5,Normal,180,1469284681,2,23,A14,2016-07-23 10:38:01,2016-07-23 09:30:17,2016-07-23_145
6,1610,K08,2,OR,5,Normal,314,1469284681,2,259,D07,2016-07-23 10:38:01,2016-07-23 10:22:15,2016-07-23_197
6,1911,C15,2,YL,5,Normal,218,1469284691,2,166,E01,2016-07-23 10:38:11,2016-07-23 10:38:11,2016-07-23_210
6,3352,N06,2,SV,0,Normal,239,1469284691,2,63,N04,2016-07-23 10:38:11,2016-07-23 09:32:53,2016-07-23_147
8,667,A11,2,RD,5,Normal,309,1469284691,2,198,B01,2016-07-23 10:38:11,2016-07-23 10:18:20,2016-07-23_190
6,2774,D13,1,OR,0,Normal,222,1469284691,1,1,K08,2016-07-23 10:38:11,2016-07-23 10:38:11,2016-07-23_211
6,1436,D13,1,OR,0,Normal,216,1469284691,1,259,D07,2016-07-23 10:38:11,2016-07-23 09:48:23,2016-07-23_161
8,2219,E10,1,GR,5,Normal,190,1469284691,1,102,F04,2016-07-23 10:38:11,2016-07-23 10:19:10,2016-07-23_191
6,1330,J03,2,BL,0,Normal,197,1469284691,2,246,C01,2016-07-23 10:38:11,2016-07-23 10:09:10,2016-07-23_183
6,969,G05,1,BL,0,Normal,232,1469284691,1,74,C13,2016-07-23 10:38:11,2016-07-23 10:10:30,2016-07-23_185
6,1298,N06,2,SV,0,Normal,205,1469284706,2,236,C04,2016-07-23 10:38:26,2016-07-23 10:05:24,2016-07-23_179
6,1424,G05,1,BL,5,Normal,192,1469284706,1,287,D06,2016-07-23 10:38:26,2016-07-23 09:56:39,2016-07-23_168
8,571,B11,1,RD,5,Normal,179,1469284711,1,307,B07,2016-07-23 10:38:31,2016-07-23 09:41:38,2016-07-23_150
6,1070,G05,1,BL,5,Normal,268,1469284711,1,175,C06,2016-07-23 10:38:31,2016-07-23 10:09:50,2016-07-23_184
6,1052,E01,1,YL,0,Normal,238,1469284721,1,109,C07,2016-07-23 10:38:41,2016-07-23 10:20:20,2016-07-23_194
8,828,A15,2,RD,0,Normal,243,1469284721,2,359,B09,2016-07-23 10:38:41,2016-07-23 10:32:31,2016-07-23_205
6,1310,K08,2,OR,0,Normal,326,1469284721,2,172,C03,2016-07-23 10:38:41,2016-07-23 10:21:40,2016-07-23_196
6,2709,J03,2,BL,5,Normal,307,1469284721,2,31,J02,2016-07-23 10:38:41,2016-07-23 09:46:38,2016-07-23_160
8,477,B11,1,RD,5,Normal,331,1469284736,1,213,B02,2016-07-23 10:38:56,2016-07-23 10:29:16,2016-07-23_201
6,809,A11,2,RD,35,Normal,320,1469284747,2,340,B08,2016-07-23 10:39:07,2016-07-23 10:39:07,2016-07-23_212
8,1542,K08,2,OR,0,Normal,257,1469284747,1,365,D13,2016-07-23 10:39:07,2016-07-23 10:39:07,2016-07-23_213
6,2911,D13,1,OR,5,Normal,183,1469284747,1,138,K01,2016-07-23 10:39:07,2016-07-23 10:13:40,2016-07-23_187
6,2030,F11,2,GR,5,Normal,196,1469284747,2,258,E09,2016-07-23 10:39:07,2016-07-23 10:32:56,2016-07-23_206
6,2136,E10,1,GR,5,Normal,199,1469284747,1,19,F10,2016-07-23 10:39:07,2016-07-23 10:34:21,2016-07-23_207
8,164,B08,1,RD,5,Normal,272,1469284756,1,158,A04,2016-07-23 10:39:16,2016-07-23 10:21:00,2016-07-23_195
6,2870,K08,2,OR,5,Normal,220,1469284756,1,97,K04,2016-07-23 10:39:16,2016-07-23 09:48:58,2016-07-23_164
6,1833,E10,1,GR,0,Normal,221,1469284756,1,219,E07,2016-07-23 10:39:16,2016-07-23 09:59:19,2016-07-23_170
6,1590,N06,2,SV,5,Normal,189,1469284761,2,315,D05,2016-07-23 10:39:21,2016-07-23 10:19:30,2016-07-23_193
8,356,A15,2,RD,0,Normal,231,1469284761,2,147,A05,2016-07-23 10:39:21,2016-07-23 10:03:24,2016-07-23_178
8,661,A11,2,RD,0,Normal,309,1469284771,2,192,A01,2016-07-23 10:39:31,2016-07-23 10:18:20,2016-07-23_190
6,1598,K08,2,OR,5,Normal,314,1469284771,2,247,D06,2016-07-23 10:39:31,2016-07-23 10:22:15,2016-07-23_197
6,1406,G05,1,SV,5,Normal,256,1469284781,1,299,D04,2016-07-23 10:39:41,2016-07-23 09:44:08,2016-07-23_155
6,3221,G05,1,SV,0,Normal,202,1469284781,1,67,N03,2016-07-23 10:39:41,2016-07-23 10:28:26,2016-07-23_200
8,210,B11,1,RD,0,Normal,234,1469284781,2,1,A15,2016-07-23 10:39:41,2016-07-23 10:39:41,2016-07-23_214
6,591,B08,1,RD,5,Normal,305,1469284781,1,327,B08,2016-07-23 10:39:41,2016-07-23 09:48:48,2016-07-23_163
8,309,A11,2,RD,0,Normal,296,1469284781,2,100,A09,2016-07-23 10:39:41,2016-07-23 10:01:09,2016-07-23_173
6,1923,F11,2,GR,5,Normal,214,1469284781,2,151,E02,2016-07-23 10:39:41,2016-07-23 10:12:20,2016-07-23_186
6,2469,G05,1,BL,0,Normal,187,1469284781,1,385,G04,2016-07-23 10:39:41,2016-07-23 09:27:27,2016-07-23_141
6,1170,C15,2,YL,0,Normal,208,1469284796,2,34,C12,2016-07-23 10:39:56,2016-07-23 10:17:55,2016-07-23_189
6,513,B08,1,RD,0,Normal,269,1469284796,1,249,B04,2016-07-23 10:39:56,2016-07-23 10:03:24,2016-07-23_177
6,1899,C15,2,YL,5,Normal,218,1469284801,2,154,F01,2016-07-23 10:40:01,2016-07-23 10:38:11,2016-07-23_210
6,2506,J03,2,BL,0,Normal,204,1469284801,2,350,G01,2016-07-23 10:40:01,2016-07-23 10:31:06,2016-07-23_202
6,1323,J03,2,BL,0,Normal,197,1469284801,2,239,C02,2016-07-23 10:40:01,2016-07-23 10:09:10,2016-07-23_183
6,976,G05,1,BL,0,Normal,232,1469284801,1,81,C12,2016-07-23 10:40:01,2016-07-23 10:10:30,2016-07-23_185
6,1436,G05,1,BL,0,Normal,192,1469284801,1,299,D07,2016-07-23 10:40:01,2016-07-23 09:56:39,2016-07-23_168
8,260,B11,1,RD,0,Normal,244,1469284821,2,51,A12,2016-07-23 10:40:21,2016-07-23 10:24:51,2016-07-23_198
8,757,A15,2,RD,5,Normal,240,1469284821,2,288,B06,2016-07-23 10:40:21,2016-07-23 10:26:31,2016-07-23_199
8,2231,E10,1,GR,5,Normal,190,1469284821,1,114,F03,2016-07-23 10:40:21,2016-07-23 10:19:10,2016-07-23_191
6,1092,G05,1,BL,0,Normal,268,1469284821,1,197,C05,2016-07-23 10:40:21,2016-07-23 10:09:50,2016-07-23_184
8,142,B11,1,RD,5,Normal,224,1469284831,1,136,A06,2016-07-23 10:40:31,2016-07-23 10:05:49,2016-07-23_181
6,1443,D13,1,OR,5,Normal,216,1469284831,1,266,D08,2016-07-23 10:40:31,2016-07-23 09:48:23,2016-07-23_161
6,2317,F11,2,GR,5,Normal,267,1469284831,2,63,F07,2016-07-23 10:40:31,2016-07-23 10:02:29,2016-07-23_176
6,1298,K08,2,OR,5,Normal,326,1469284842,2,160,C04,2016-07-23 10:40:42,2016-07-23 10:21:40,2016-07-23_196
6,1575,N06,2,SV,0,Normal,189,1469284852,2,300,D04,2016-07-23 10:40:52,2016-07-23 10:19:30,2016-07-23_193
8,485,B11,1,RD,5,Normal,331,1469284852,1,221,B03,2016-07-23 10:40:52,2016-07-23 10:29:16,2016-07-23_201
6,1590,K08,2,OR,0,Normal,314,1469284852,2,239,D05,2016-07-23 10:40:52,2016-07-23 10:22:15,2016-07-23_197
6,95,B08,1,RD,5,Normal,287,1469284867,1,89,A10,2016-07-23 10:41:07,2016-07-23 10:41:07,2016-07-23_215
8,346,A15,2,RD,0,Normal,231,1469284867,2,137,A06,2016-07-23 10:41:07,2016-07-23 10:03:24,2016-07-23_178
6,1285,N06,2,SV,5,Normal,205,1469284872,2,223,C05,2016-07-23 10:41:12,2016-07-23 10:05:24,2016-07-23_179
6,1418,G05,1,SV,5,Normal,256,1469284872,1,311,D05,2016-07-23 10:41:12,2016-07-23 09:44:08,2016-07-23_155
6,2376,C15,2,YL,0,Normal,218,1469284887,2,149,F02,2016-07-23 10:41:27,2016-07-23 10:38:11,2016-07-23_210
6,1850,E10,1,GR,0,Normal,221,1469284887,1,236,E08,2016-07-23 10:41:27,2016-07-23 09:59:19,2016-07-23_170
6,1162,C15,2,YL,0,Normal,208,1469284892,2,26,C13,2016-07-23 10:41:32,2016-07-23 10:17:55,2016-07-23_189
8,179,B08,1,RD,0,Normal,272,1469284892,1,173,A03,2016-07-23 10:41:32,2016-07-23 10:21:00,2016-07-23_195
6,1911,F11,2,GR,5,Normal,214,1469284892,2,139,E01,2016-07-23 10:41:32,2016-07-23 10:12:20,2016-07-23_186
6,3001,K08,2,OR,0,Normal,201,1469284902,2,69,K05,2016-07-23 10:41:42,2016-07-23 09:35:43,2016-07-23_148
6,2154,E10,1,GR,0,Normal,199,1469284902,1,37,F09,2016-07-23 10:41:42,2016-07-23 10:34:21,2016-07-23_207
6,1170,J03,2,BL,0,Normal,227,1469284902,2,86,C12,2016-07-23 10:41:42,2016-07-23 09:48:38,2016-07-23_162
8,389,A11,2,RD,0,Normal,309,1469284912,2,180,A02,2016-07-23 10:41:52,2016-07-23 10:18:20,2016-07-23_190
6,2796,D13,1,OR,0,Normal,222,1469284912,1,23,K07,2016-07-23 10:41:52,2016-07-23 10:38:11,2016-07-23_211
