CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,1753,E01,1,YL,0,Normal,369,1469964453,1,158,E01,2016-07-31 07:27:33,2016-07-31 06:57:41,2016-07-31_16
8,700,A15,2,RD,0,Normal,370,1469964453,2,231,B35,2016-07-31 07:27:33,2016-07-31 06:41:41,2016-07-31_6
6,1330,K04,2,SV,5,Normal,284,1469964463,2,268,C01,2016-07-31 07:27:43,2016-07-31 07:00:02,2016-07-31_19
6,1559,K04,2,OR,0,Normal,376,1469964463,2,208,D02,2016-07-31 07:27:43,2016-07-31 06:55:01,2016-07-31_12
6,3377,N06,2,SV,5,Normal,361,1469964478,2,88,N01,2016-07-31 07:27:58,2016-07-31 07:27:58,2016-07-31_44
6,1773,E10,1,GR,0,Normal,374,1469964483,1,159,E03,2016-07-31 07:28:03,2016-07-31 06:56:01,2016-07-31_14
6,1170,C15,2,YL,0,Normal,400,1469964493,2,34,C12,2016-07-31 07:28:13,2016-07-31 07:19:13,2016-07-31_38
6,1618,J03,2,BL,5,Normal,406,1469964493,2,321,D08,2016-07-31 07:28:13,2016-07-31 07:13:12,2016-07-31_26
8,133,B08,1,RD,5,Normal,379,1469964513,1,127,A07,2016-07-31 07:28:33,2016-07-31 06:59:32,2016-07-31_18
6,1393,D13,1,OR,0,Normal,362,1469964513,1,216,D02,2016-07-31 07:28:33,2016-07-31 07:11:32,2016-07-31_23
8,2183,E10,1,GR,0,Normal,387,1469964513,1,66,F07,2016-07-31 07:28:33,2016-07-31 07:13:02,2016-07-31_24
6,1298,J03,2,BL,0,Normal,018,1469964513,2,214,C04,2016-07-31 07:28:33,2016-07-31 06:45:21,2016-07-31_10
6,1052,E01,1,YL,0,Normal,377,1469964533,1,109,C07,2016-07-31 07:28:53,2016-07-31 07:13:47,2016-07-31_28
6,1971,F11,2,GR,5,Normal,388,1469964533,2,199,E06,2016-07-31 07:28:53,2016-07-31 07:13:12,2016-07-31_25
6,2352,F11,2,GR,5,Normal,375,1469964533,2,98,F04,2016-07-31 07:28:53,2016-07-31 06:55:31,2016-07-31_13
6,976,E01,1,YL,0,Normal,385,1469964558,1,33,C12,2016-07-31 07:29:18,2016-07-31 07:19:03,2016-07-31_37
6,1323,K04,2,SV,5,Normal,284,1469964558,2,261,C02,2016-07-31 07:29:18,2016-07-31 07:00:02,2016-07-31_19
6,1549,K04,2,OR,0,Normal,376,1469964558,2,198,D01,2016-07-31 07:29:18,2016-07-31 06:55:01,2016-07-31_12
6,1010,G05,1,BL,5,Normal,395,1469964558,1,115,C10,2016-07-31 07:29:18,2016-07-31 07:16:53,2016-07-31_35
0,1105,G05,1,BL,5,Normal,381,1469964558,1,210,C04,2016-07-31 07:29:18,2016-07-31 07:16:23,2016-07-31_34
8,686,A15,2,RD,5,Normal,370,1469964584,2,217,B03,2016-07-31 07:29:44,2016-07-31 06:41:41,2016-07-31_6
6,1162,C15,2,YL,0,Normal,400,1469964593,2,26,C13,2016-07-31 07:29:53,2016-07-31 07:19:13,2016-07-31_38
6,2506,K04,2,SV,5,Normal,062,1469964593,2,372,G01,2016-07-31 07:29:53,2016-07-31 07:13:52,2016-07-31_29
6,1400,D13,1,OR,5,Normal,362,1469964603,1,223,D03,2016-07-31 07:30:03,2016-07-31 07:11:32,2016-07-31_23
6,1610,J03,2,BL,0,Normal,406,1469964603,2,313,D07,2016-07-31 07:30:03,2016-07-31 07:13:12,2016-07-31_26
8,809,A15,2,RD,5,Normal,389,1469964613,2,340,B08,2016-07-31 07:30:13,2016-07-31 07:13:52,2016-07-31_30
6,1618,K04,2,OR,0,Normal,393,1469964613,2,267,D08,2016-07-31 07:30:13,2016-07-31 07:14:53,2016-07-31_32
6,2342,F11,2,GR,0,Normal,375,1469964623,2,88,F05,2016-07-31 07:30:23,2016-07-31 06:55:31,2016-07-31_13
6,1782,E10,1,GR,0,Normal,374,1469964623,1,168,E04,2016-07-31 07:30:23,2016-07-31 06:56:01,2016-07-31_14
6,1310,K04,2,SV,5,Normal,284,1469964633,2,248,C03,2016-07-31 07:30:33,2016-07-31 07:00:02,2016-07-31_19
6,1330,K04,2,OR,5,Normal,376,1469964633,2,192,C01,2016-07-31 07:30:33,2016-07-31 06:55:01,2016-07-31_12
8,142,B08,1,RD,0,Normal,379,1469964653,1,136,A06,2016-07-31 07:30:53,2016-07-31 06:59:32,2016-07-31_18
8,2199,E10,1,GR,5,Normal,387,1469964653,1,82,F06,2016-07-31 07:30:53,2016-07-31 07:13:02,2016-07-31_24
6,1024,G05,1,BL,5,Normal,395,1469964679,1,129,C09,2016-07-31 07:31:19,2016-07-31 07:16:53,2016-07-31_35
0,1117,G05,1,BL,0,Normal,381,1469964679,1,222,C03,2016-07-31 07:31:19,2016-07-31 07:16:23,2016-07-31_34
6,1406,D13,1,OR,0,Normal,362,1469964684,1,229,D04,2016-07-31 07:31:24,2016-07-31 07:11:32,2016-07-31_23
6,1285,J03,2,BL,0,Normal,018,1469964684,2,201,C05,2016-07-31 07:31:24,2016-07-31 06:45:21,2016-07-31_10
8,868,A15,2,RD,56,Normal,407,1469964699,2,399,B11,2016-07-31 07:31:39,2016-07-31 07:31:39,2016-07-31_45
8,677,A15,2,RD,0,Normal,370,1469964699,2,208,B02,2016-07-31 07:31:39,2016-07-31 06:41:41,2016-07-31_6
6,1956,F11,2,GR,5,Normal,388,1469964704,2,184,E05,2016-07-31 07:31:44,2016-07-31 07:13:12,2016-07-31_25
6,3370,N06,2,SV,5,Normal,361,1469964714,2,81,N02,2016-07-31 07:31:54,2016-07-31 07:27:58,2016-07-31_44
6,1711,K04,2,OR,10,Normal,412,1469964714,2,360,D13,2016-07-31 07:31:54,2016-07-31 07:31:54,2016-07-31_46
6,1298,K04,2,SV,0,Normal,284,1469964724,2,236,C04,2016-07-31 07:32:04,2016-07-31 07:00:02,2016-07-31_19
6,1598,J03,2,BL,5,Normal,406,1469964724,2,301,D06,2016-07-31 07:32:04,2016-07-31 07:13:12,2016-07-31_26
6,1610,K04,2,OR,5,Normal,393,1469964734,2,259,D07,2016-07-31 07:32:14,2016-07-31 07:14:53,2016-07-31_32
6,1323,K04,2,OR,0,Normal,376,1469964744,2,185,C02,2016-07-31 07:32:24,2016-07-31 06:55:01,2016-07-31_12
8,154,B08,1,RD,0,Normal,379,1469964754,1,148,A05,2016-07-31 07:32:34,2016-07-31 06:59:32,2016-07-31_18
0,1126,G05,1,BL,5,Normal,381,1469964754,1,231,C02,2016-07-31 07:32:34,2016-07-31 07:16:23,2016-07-31_34
8,785,A15,2,RD,5,Normal,389,1469964764,2,316,B07,2016-07-31 07:32:44,2016-07-31 07:13:52,2016-07-31_30
6,2634,G05,1,BL,0,Normal,384,1469964764,1,31,J02,2016-07-31 07:32:44,2016-07-31 07:27:13,2016-07-31_43
6,2954,K06,2,OR,5,Normal,365,1469964774,2,22,K07,2016-07-31 07:32:54,2016-07-31 07:32:54,2016-07-31_47
6,2333,F11,2,GR,0,Normal,375,1469964774,2,79,F06,2016-07-31 07:32:54,2016-07-31 06:55:31,2016-07-31_13
6,1796,E10,1,GR,5,Normal,374,1469964774,1,182,E05,2016-07-31 07:32:54,2016-07-31 06:56:01,2016-07-31_14
8,667,A15,2,RD,0,Normal,370,1469964784,2,198,B01,2016-07-31 07:33:04,2016-07-31 06:41:41,2016-07-31_6
6,1418,D13,1,OR,5,Normal,362,1469964784,1,241,D05,2016-07-31 07:33:04,2016-07-31 07:11:32,2016-07-31_23
6,1036,G05,1,BL,0,Normal,395,1469964784,1,141,C08,2016-07-31 07:33:04,2016-07-31 07:16:53,2016-07-31_35
8,32,B11,1,RD,0,Normal,399,1469964804,1,26,A14,2016-07-31 07:33:24,2016-07-31 07:19:33,2016-07-31_39
8,2208,E10,1,GR,5,Normal,387,1469964804,1,91,F05,2016-07-31 07:33:24,2016-07-31 07:13:02,2016-07-31_24
6,2231,E01,1,YL,5,Normal,377,1469964814,1,133,F03,2016-07-31 07:33:34,2016-07-31 07:13:47,2016-07-31_28
6,1590,J03,2,BL,5,Normal,406,1469964814,2,293,D05,2016-07-31 07:33:34,2016-07-31 07:13:12,2016-07-31_26
6,1148,C15,2,YL,0,Normal,400,1469964824,2,12,C14,2016-07-31 07:33:44,2016-07-31 07:19:13,2016-07-31_38
6,1010,E01,1,YL,5,Normal,385,1469964834,1,67,C10,2016-07-31 07:33:54,2016-07-31 07:19:03,2016-07-31_37
6,1942,F11,2,GR,5,Normal,388,1469964834,2,170,E04,2016-07-31 07:33:54,2016-07-31 07:13:12,2016-07-31_25
6,1598,K04,2,OR,5,Normal,393,1469964844,2,247,D06,2016-07-31 07:34:04,2016-07-31 07:14:53,2016-07-31_32
6,1265,J03,2,BL,5,Normal,018,1469964844,2,181,C06,2016-07-31 07:34:04,2016-07-31 06:45:21,2016-07-31_10
8,164,B08,1,RD,5,Normal,379,1469964854,1,158,A04,2016-07-31 07:34:14,2016-07-31 06:59:32,2016-07-31_18
6,2774,K06,2,OR,5,Normal,360,1469964854,1,1,K08,2016-07-31 07:34:14,2016-07-31 07:34:14,2016-07-31_48
6,1310,K04,2,OR,5,Normal,376,1469964854,2,172,C03,2016-07-31 07:34:14,2016-07-31 06:55:01,2016-07-31_12
0,1135,G05,1,BL,0,Normal,381,1469964854,1,240,C01,2016-07-31 07:34:14,2016-07-31 07:16:23,2016-07-31_34
8,661,A15,2,RD,0,Normal,370,1469964874,2,192,A01,2016-07-31 07:34:34,2016-07-31 06:41:41,2016-07-31_6
6,1424,D13,1,OR,0,Normal,362,1469964874,1,247,D06,2016-07-31 07:34:34,2016-07-31 07:11:32,2016-07-31_23
6,1285,K04,2,SV,5,Normal,284,1469964884,2,223,C05,2016-07-31 07:34:44,2016-07-31 07:00:02,2016-07-31_19
6,1618,K04,2,SV,5,Normal,062,1469964884,2,343,D08,2016-07-31 07:34:44,2016-07-31 07:13:52,2016-07-31_29
6,2487,K04,1,SV,5,Normal,003,1469964884,1,433,G05,2016-07-31 07:34:44,2016-07-31 07:34:44,2016-07-31_49
6,1052,G05,1,BL,5,Normal,395,1469964884,1,157,C07,2016-07-31 07:34:44,2016-07-31 07:16:53,2016-07-31_35
6,2136,E10,1,GR,0,Normal,364,1469964894,1,19,F10,2016-07-31 07:34:54,2016-07-31 07:20:33,2016-07-31_40
8,2219,E10,1,GR,0,Normal,387,1469964904,1,102,F04,2016-07-31 07:35:04,2016-07-31 07:13:02,2016-07-31_24
6,2241,E01,1,YL,0,Normal,377,1469964914,1,143,F02,2016-07-31 07:35:14,2016-07-31 07:13:47,2016-07-31_28
6,1575,J03,2,BL,5,Normal,406,1469964914,2,278,D04,2016-07-31 07:35:14,2016-07-31 07:13:12,2016-07-31_26
6,1911,C15,2,YL,10,Normal,369,1469964924,2,166,E01,2016-07-31 07:35:24,2016-07-31 07:35:24,2016-07-31_50
8,757,A15,2,RD,0,Normal,389,1469964934,2,288,B06,2016-07-31 07:35:34,2016-07-31 07:13:52,2016-07-31_30
6,1590,K04,2,OR,0,Normal,393,1469964934,2,239,D05,2016-07-31 07:35:34,2016-07-31 07:14:53,2016-07-31_32
6,2317,F11,2,GR,5,Normal,375,1469964934,2,63,F07,2016-07-31 07:35:34,2016-07-31 06:55:31,2016-07-31_13
0,1384,G05,1,BL,0,Normal,381,1469964934,1,247,D01,2016-07-31 07:35:34,2016-07-31 07:16:23,2016-07-31_34
6,944,C15,2,YL,0,Normal,400,1469964944,1,1,C15,2016-07-31 07:35:44,2016-07-31 07:19:13,2016-07-31_38
8,7,B11,1,RD,10,Normal,416,1469964944,1,1,A15,2016-07-31 07:35:44,2016-07-31 07:35:44,2016-07-31_51
6,1809,E10,1,GR,0,Normal,374,1469964944,1,195,E06,2016-07-31 07:35:44,2016-07-31 06:56:01,2016-07-31_14
6,1024,E01,1,YL,5,Normal,385,1469964954,1,81,C09,2016-07-31 07:35:54,2016-07-31 07:19:03,2016-07-31_37
6,2030,F11,2,GR,0,Normal,363,1469964954,2,258,E09,2016-07-31 07:35:54,2016-07-31 07:21:13,2016-07-31_41
6,1932,F11,2,GR,5,Normal,388,1469964974,2,160,E03,2016-07-31 07:36:14,2016-07-31 07:13:12,2016-07-31_25
6,1436,D13,1,OR,0,Normal,362,1469964984,1,259,D07,2016-07-31 07:36:24,2016-07-31 07:11:32,2016-07-31_23
6,1568,J03,2,BL,0,Normal,406,1469964984,2,271,D03,2016-07-31 07:36:24,2016-07-31 07:13:12,2016-07-31_26
6,2246,E01,1,YL,0,Normal,377,1469964994,1,148,F01,2016-07-31 07:36:34,2016-07-31 07:13:47,2016-07-31_28
6,3359,N06,2,SV,5,Normal,361,1469964994,2,70,N03,2016-07-31 07:36:34,2016-07-31 07:27:58,2016-07-31_44
6,2557,J03,2,BL,5,Normal,382,1469964994,2,401,G04,2016-07-31 07:36:34,2016-07-31 07:25:43,2016-07-31_42
6,1610,K04,2,SV,0,Normal,062,1469965004,2,335,D07,2016-07-31 07:36:44,2016-07-31 07:13:52,2016-07-31_29
8,179,B08,1,RD,5,Normal,379,1469965004,1,173,A03,2016-07-31 07:36:44,2016-07-31 06:59:32,2016-07-31_18
6,1899,C15,2,YL,5,Normal,369,1469965014,2,154,F01,2016-07-31 07:36:54,2016-07-31 07:35:24,2016-07-31_50
6,1298,K04,2,OR,0,Normal,376,1469965014,2,160,C04,2016-07-31 07:36:54,2016-07-31 06:55:01,2016-07-31_12
0,1393,G05,1,BL,0,Normal,381,1469965014,1,256,D02,2016-07-31 07:36:54,2016-07-31 07:16:23,2016-07-31_34
6,2933,K06,2,OR,5,Normal,365,1469965024,2,1,K08,2016-07-31 07:37:04,2016-07-31 07:32:54,2016-07-31_47
8,2231,E10,1,GR,0,Normal,387,1469965024,1,114,F03,2016-07-31 07:37:04,2016-07-31 07:13:02,2016-07-31_24
6,1246,J03,2,BL,5,Normal,018,1469965024,2,162,C07,2016-07-31 07:37:04,2016-07-31 06:45:21,2016-07-31_10
8,389,A15,2,RD,5,Normal,370,1469965034,2,180,A02,2016-07-31 07:37:14,2016-07-31 06:41:41,2016-07-31_6
6,1575,K04,2,OR,5,Normal,393,1469965034,2,224,D04,2016-07-31 07:37:14,2016-07-31 07:14:53,2016-07-31_32
6,3061,K04,2,SV,5,Normal,284,1469965044,2,205,K01,2016-07-31 07:37:24,2016-07-31 07:00:02,2016-07-31_19
6,1036,E01,1,YL,0,Normal,385,1469965054,1,93,C08,2016-07-31 07:37:34,2016-07-31 07:19:03,2016-07-31_37
8,251,B11,1,RD,0,Normal,399,1469965054,2,42,A13,2016-07-31 07:37:34,2016-07-31 07:19:33,2016-07-31_39
6,1070,G05,1,BL,0,Normal,395,1469965054,1,175,C06,2016-07-31 07:37:34,2016-07-31 07:16:53,2016-07-31_35
6,1923,F11,2,GR,0,Normal,388,1469965064,2,151,E02,2016-07-31 07:37:44,2016-07-31 07:13:12,2016-07-31_25
6,2303,F11,2,GR,0,Normal,375,1469965064,2,49,F08,2016-07-31 07:37:44,2016-07-31 06:55:31,2016-07-31_13
6,2154,E10,1,GR,0,Normal,364,1469965064,1,37,F09,2016-07-31 07:37:44,2016-07-31 07:20:33,2016-07-31_40
6,2376,C15,2,YL,0,Normal,369,1469965084,2,149,F02,2016-07-31 07:38:04,2016-07-31 07:35:24,2016-07-31_50
6,1692,K04,2,OR,5,Normal,412,1469965084,2,341,D12,2016-07-31 07:38:04,2016-07-31 07:31:54,2016-07-31_46
6,1559,J03,2,BL,0,Normal,406,1469965084,2,262,D02,2016-07-31 07:38:04,2016-07-31 07:13:12,2016-07-31_26
6,1753,E01,1,YL,0,Normal,377,1469965094,1,158,E01,2016-07-31 07:38:14,2016-07-31 07:13:47,2016-07-31_28
8,731,A15,2,RD,5,Normal,389,1469965094,2,262,B05,2016-07-31 07:38:14,2016-07-31 07:13:52,2016-07-31_30
8,190,B08,1,RD,5,Normal,379,1469965104,1,184,A02,2016-07-31 07:38:24,2016-07-31 06:59:32,2016-07-31_18
6,1568,K04,2,OR,0,Normal,393,1469965104,2,217,D03,2016-07-31 07:38:24,2016-07-31 07:14:53,2016-07-31_32
6,1443,D13,1,OR,5,Normal,362,1469965104,1,266,D08,2016-07-31 07:38:24,2016-07-31 07:11:32,2016-07-31_23
0,1400,G05,1,BL,5,Normal,381,1469965104,1,263,D03,2016-07-31 07:38:24,2016-07-31 07:16:23,2016-07-31_34
6,3352,N06,2,SV,5,Normal,361,1469965114,2,63,N04,2016-07-31 07:38:34,2016-07-31 07:27:58,2016-07-31_44
6,1598,K04,2,SV,5,Normal,062,1469965114,2,323,D06,2016-07-31 07:38:34,2016-07-31 07:13:52,2016-07-31_29
6,2796,K06,1,OR,5,Normal,360,1469965114,1,23,K07,2016-07-31 07:38:34,2016-07-31 07:34:14,2016-07-31_48
8,2241,E10,1,GR,0,Normal,387,1469965124,1,124,F02,2016-07-31 07:38:44,2016-07-31 07:13:02,2016-07-31_24
6,3048,K04,2,SV,0,Normal,284,1469965134,2,192,K02,2016-07-31 07:38:54,2016-07-31 07:00:02,2016-07-31_19
8,378,A15,2,RD,0,Normal,370,1469965134,2,169,A03,2016-07-31 07:38:54,2016-07-31 06:41:41,2016-07-31_6
6,1230,J03,2,BL,0,Normal,018,1469965134,2,146,C08,2016-07-31 07:38:54,2016-07-31 06:45:21,2016-07-31_10
6,2009,F11,2,GR,0,Normal,363,1469965144,2,237,E08,2016-07-31 07:39:04,2016-07-31 07:21:13,2016-07-31_41
6,2118,E10,1,GR,10,Normal,419,1469965154,1,1,F11,2016-07-31 07:39:14,2016-07-31 07:39:14,2016-07-31_52
6,1052,E01,1,YL,5,Normal,385,1469965164,1,109,C07,2016-07-31 07:39:24,2016-07-31 07:19:03,2016-07-31_37
6,1911,F11,2,GR,5,Normal,388,1469965164,2,139,E01,2016-07-31 07:39:24,2016-07-31 07:13:12,2016-07-31_25
6,1833,E10,1,GR,0,Normal,374,1469965164,1,219,E07,2016-07-31 07:39:24,2016-07-31 06:56:01,2016-07-31_14
6,2537,J03,2,BL,5,Normal,382,1469965164,2,381,G03,2016-07-31 07:39:24,2016-07-31 07:25:43,2016-07-31_42
6,2364,C15,2,YL,0,Normal,369,1469965174,2,137,F03,2016-07-31 07:39:34,2016-07-31 07:35:24,2016-07-31_50
6,1549,J03,2,BL,0,Normal,406,1469965174,2,252,D01,2016-07-31 07:39:34,2016-07-31 07:13:12,2016-07-31_26
6,1285,K04,2,OR,0,Normal,376,1469965184,2,147,C05,2016-07-31 07:39:44,2016-07-31 06:55:01,2016-07-31_12
6,1092,G05,1,BL,5,Normal,395,1469965184,1,197,C05,2016-07-31 07:39:44,2016-07-31 07:16:53,2016-07-31_35
0,1406,G05,1,BL,0,Normal,381,1469965184,1,269,D04,2016-07-31 07:39:44,2016-07-31 07:16:23,2016-07-31_34
8,717,A15,2,RD,0,Normal,389,1469965204,2,248,B04,2016-07-31 07:40:04,2016-07-31 07:13:52,2016-07-31_30
6,1590,K04,2,SV,0,Normal,062,1469965214,2,315,D05,2016-07-31 07:40:14,2016-07-31 07:13:52,2016-07-31_29
6,1559,K04,2,OR,5,Normal,393,1469965214,2,208,D02,2016-07-31 07:40:14,2016-07-31 07:14:53,2016-07-31_32
6,2291,F11,2,GR,0,Normal,375,1469965214,2,37,F09,2016-07-31 07:40:14,2016-07-31 06:55:31,2016-07-31_13
8,2246,E10,1,GR,0,Normal,387,1469965214,1,129,F01,2016-07-31 07:40:14,2016-07-31 07:13:02,2016-07-31_24
6,3037,K04,2,SV,5,Normal,284,1469965224,2,181,K03,2016-07-31 07:40:24,2016-07-31 07:00:02,2016-07-31_19
6,2557,K04,2,SV,5,Normal,003,1469965224,2,423,G04,2016-07-31 07:40:24,2016-07-31 07:34:44,2016-07-31_49
8,846,A15,2,RD,0,Normal,407,1469965224,2,377,B10,2016-07-31 07:40:24,2016-07-31 07:31:39,2016-07-31_45
8,203,B08,1,RD,5,Normal,379,1469965234,1,197,A01,2016-07-31 07:40:34,2016-07-31 06:59:32,2016-07-31_18
6,2170,E10,1,GR,5,Normal,364,1469965234,1,53,F08,2016-07-31 07:40:34,2016-07-31 07:20:33,2016-07-31_40
6,969,G05,1,BL,0,Normal,384,1469965244,1,74,C13,2016-07-31 07:40:44,2016-07-31 07:27:13,2016-07-31_43
8,260,B11,1,RD,5,Normal,399,1469965254,2,51,A12,2016-07-31 07:40:54,2016-07-31 07:19:33,2016-07-31_39
6,1670,K04,2,OR,5,Normal,412,1469965254,2,319,D11,2016-07-31 07:40:54,2016-07-31 07:31:54,2016-07-31_46
6,1330,J03,2,BL,5,Normal,406,1469965254,2,246,C01,2016-07-31 07:40:54,2016-07-31 07:13:12,2016-07-31_26
6,1899,F11,2,GR,5,Normal,388,1469965264,2,127,F01,2016-07-31 07:41:04,2016-07-31 07:13:12,2016-07-31_25
8,363,A15,2,RD,5,Normal,370,1469965274,2,154,A04,2016-07-31 07:41:14,2016-07-31 06:41:41,2016-07-31_6
6,1992,F11,2,GR,0,Normal,363,1469965274,2,220,E07,2016-07-31 07:41:14,2016-07-31 07:21:13,2016-07-31_41
6,2487,J03,2,BL,30,Normal,203,1469965274,1,403,G05,2016-07-31 07:41:14,2016-07-31 07:41:14,2016-07-31_53
6,1217,J03,2,BL,0,Normal,018,1469965274,2,133,C09,2016-07-31 07:41:14,2016-07-31 06:45:21,2016-07-31_10
0,1418,G05,1,BL,0,Normal,381,1469965274,1,281,D05,2016-07-31 07:41:14,2016-07-31 07:16:23,2016-07-31_34
6,1549,K04,2,OR,5,Normal,393,1469965294,2,198,D01,2016-07-31 07:41:34,2016-07-31 07:14:53,2016-07-31_32
6,2521,J03,2,BL,5,Normal,382,1469965294,2,365,G02,2016-07-31 07:41:34,2016-07-31 07:25:43,2016-07-31_42
6,1575,K04,2,SV,0,Normal,062,1469965314,2,300,D04,2016-07-31 07:41:54,2016-07-31 07:13:52,2016-07-31_29
6,2870,K04,2,SV,0,Normal,284,1469965324,1,167,K04,2016-07-31 07:42:04,2016-07-31 07:00:02,2016-07-31_19
8,467,B08,1,RD,5,Normal,379,1469965324,1,203,B01,2016-07-31 07:42:04,2016-07-31 06:59:32,2016-07-31_18
8,1753,E10,1,GR,5,Normal,387,1469965324,1,139,E01,2016-07-31 07:42:04,2016-07-31 07:13:02,2016-07-31_24
6,944,E10,1,YL,5,Normal,400,1469965344,1,1,C15,2016-07-31 07:42:24,2016-07-31 07:42:24,2016-07-31_54
8,700,A15,2,RD,5,Normal,389,1469965344,2,231,B35,2016-07-31 07:42:24,2016-07-31 07:13:52,2016-07-31_30
6,3061,K04,2,OR,5,Normal,376,1469965344,2,129,K01,2016-07-31 07:42:24,2016-07-31 06:55:01,2016-07-31_12
6,1475,D13,1,OR,0,Normal,362,1469965344,1,298,D09,2016-07-31 07:42:24,2016-07-31 07:11:32,2016-07-31_23
6,1323,J03,2,BL,0,Normal,406,1469965344,2,239,C02,2016-07-31 07:42:24,2016-07-31 07:13:12,2016-07-31_26
6,1105,G05,1,BL,5,Normal,395,1469965344,1,210,C04,2016-07-31 07:42:24,2016-07-31 07:16:53,2016-07-31_35
6,2376,F11,2,GR,5,Normal,388,1469965354,2,122,F02,2016-07-31 07:42:34,2016-07-31 07:13:12,2016-07-31_25
6,976,G05,1,BL,0,Normal,384,1469965364,1,81,C12,2016-07-31 07:42:44,2016-07-31 07:27:13,2016-07-31_43
6,1137,C15,2,YL,0,Normal,418,1469965374,2,1,C15,2016-07-31 07:42:54,2016-07-31 07:42:54,2016-07-31_55
6,1330,K04,2,OR,0,Normal,393,1469965374,2,192,C01,2016-07-31 07:42:54,2016-07-31 07:14:53,2016-07-31_32
6,2183,E10,1,GR,5,Normal,364,1469965374,1,66,F07,2016-07-31 07:42:54,2016-07-31 07:20:33,2016-07-31_40
0,1424,G05,1,BL,5,Normal,381,1469965374,1,287,D06,2016-07-31 07:42:54,2016-07-31 07:16:23,2016-07-31_34
6,1657,K04,2,OR,0,Normal,412,1469965384,2,306,D10,2016-07-31 07:43:04,2016-07-31 07:31:54,2016-07-31_46
6,2272,F11,2,GR,0,Normal,375,1469965384,2,18,F10,2016-07-31 07:43:04,2016-07-31 06:55:31,2016-07-31_13
6,1204,J03,2,BL,0,Normal,018,1469965384,2,120,C10,2016-07-31 07:43:04,2016-07-31 06:45:21,2016-07-31_10
6,1568,K04,2,SV,5,Normal,062,1469965404,2,293,D03,2016-07-31 07:43:24,2016-07-31 07:13:52,2016-07-31_29
6,2537,K04,2,SV,0,Normal,003,1469965404,2,403,G03,2016-07-31 07:43:24,2016-07-31 07:34:44,2016-07-31_49
8,828,A15,2,RD,0,Normal,407,1469965404,2,359,B09,2016-07-31 07:43:24,2016-07-31 07:31:39,2016-07-31_45
8,356,A15,2,RD,0,Normal,370,1469965404,2,147,A05,2016-07-31 07:43:24,2016-07-31 06:41:41,2016-07-31_6
8,477,B08,1,RD,0,Normal,379,1469965414,1,213,B02,2016-07-31 07:43:34,2016-07-31 06:59:32,2016-07-31_18
6,1911,C15,2,YL,5,Normal,377,1469965434,2,166,E01,2016-07-31 07:43:54,2016-07-31 07:43:54,2016-07-31_56
8,1764,E10,1,GR,5,Normal,387,1469965434,1,150,E02,2016-07-31 07:43:54,2016-07-31 07:13:02,2016-07-31_24
6,955,E10,1,YL,5,Normal,400,1469965444,1,12,C14,2016-07-31 07:44:04,2016-07-31 07:42:24,2016-07-31_54
6,2231,E01,1,YL,5,Normal,385,1469965444,1,133,F03,2016-07-31 07:44:04,2016-07-31 07:19:03,2016-07-31_37
6,1310,J03,2,BL,5,Normal,406,1469965444,2,226,C03,2016-07-31 07:44:04,2016-07-31 07:13:12,2016-07-31_26
6,2364,F11,2,GR,5,Normal,388,1469965454,2,110,F03,2016-07-31 07:44:14,2016-07-31 07:13:12,2016-07-31_25
6,2506,J03,2,BL,0,Normal,382,1469965454,2,350,G01,2016-07-31 07:44:14,2016-07-31 07:25:43,2016-07-31_42
6,1246,C15,2,YL,5,Normal,369,1469965464,2,110,C07,2016-07-31 07:44:24,2016-07-31 07:35:24,2016-07-31_50
8,686,A15,2,RD,5,Normal,389,1469965464,2,217,B03,2016-07-31 07:44:24,2016-07-31 07:13:52,2016-07-31_30
6,1971,F11,2,GR,5,Normal,363,1469965464,2,199,E06,2016-07-31 07:44:24,2016-07-31 07:21:13,2016-07-31_41
6,1850,E10,1,GR,5,Normal,374,1469965464,1,236,E08,2016-07-31 07:44:24,2016-07-31 06:56:01,2016-07-31_14
6,3048,K04,2,OR,0,Normal,376,1469965474,2,116,K02,2016-07-31 07:44:34,2016-07-31 06:55:01,2016-07-31_12
6,1487,D13,1,OR,0,Normal,362,1469965474,1,310,D10,2016-07-31 07:44:34,2016-07-31 07:11:32,2016-07-31_23
6,1117,G05,1,BL,5,Normal,395,1469965484,1,222,C03,2016-07-31 07:44:44,2016-07-31 07:16:53,2016-07-31_35
0,1436,G05,1,BL,5,Normal,381,1469965484,1,299,D07,2016-07-31 07:44:44,2016-07-31 07:16:23,2016-07-31_34
6,955,J03,2,YL,0,Normal,425,1469965504,1,12,C14,2016-07-31 07:45:04,2016-07-31 07:45:04,2016-07-31_57
8,346,A15,2,RD,5,Normal,370,1469965504,2,137,A06,2016-07-31 07:45:04,2016-07-31 06:41:41,2016-07-31_6
6,1643,K04,2,OR,0,Normal,412,1469965504,2,292,D09,2016-07-31 07:45:04,2016-07-31 07:31:54,2016-07-31_46
6,1323,K04,2,OR,0,Normal,393,1469965504,2,185,C02,2016-07-31 07:45:04,2016-07-31 07:14:53,2016-07-31_32
6,1559,K04,2,SV,5,Normal,062,1469965514,2,284,D02,2016-07-31 07:45:14,2016-07-31 07:13:52,2016-07-31_29
