CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,356,A15,2,RD,0,Normal,424,1469805319,2,147,A05,2016-07-29 11:15:19,2016-07-29 11:09:23,2016-07-29_47
8,2870,K04,2,OR,5,Normal,451,1469805319,1,97,K04,2016-07-29 11:15:19,2016-07-29 11:08:38,2016-07-29_15
8,1598,K04,2,OR,5,Normal,066,1469805319,2,247,D06,2016-07-29 11:15:19,2016-07-29 11:10:23,2016-07-29_67
8,1418,D13,1,OR,0,Normal,492,1469805319,1,241,D05,2016-07-29 11:15:19,2016-07-29 11:08:38,2016-07-29_16
6,1899,F11,2,GR,5,Normal,401,1469805319,2,127,F01,2016-07-29 11:15:19,2016-07-29 11:08:38,2016-07-29_20
8,1170,J03,2,BL,5,Normal,070,1469805319,2,86,C12,2016-07-29 11:15:19,2016-07-29 11:08:38,2016-07-29_28
6,1773,E06,1,YL,0,Normal,036,1469805329,1,178,E03,2016-07-29 11:15:29,2016-07-29 11:08:38,2016-07-29_2
6,1424,G05,1,SV,5,Normal,206,1469805329,1,317,D06,2016-07-29 11:15:29,2016-07-29 11:08:38,2016-07-29_5
6,527,B08,1,RD,5,Normal,064,1469805329,1,263,B05,2016-07-29 11:15:29,2016-07-29 11:08:38,2016-07-29_13
8,1105,D13,1,OR,5,Normal,033,1469805329,1,170,C04,2016-07-29 11:15:29,2016-07-29 11:08:38,2016-07-29_19
6,1942,F11,2,GR,5,Normal,409,1469805329,2,170,E04,2016-07-29 11:15:29,2016-07-29 11:10:33,2016-07-29_71
8,378,A15,2,RD,0,Normal,101,1469805334,2,169,A03,2016-07-29 11:15:34,2016-07-29 11:09:03,2016-07-29_40
6,2118,E10,1,GR,584,Normal,383,1469805334,1,1,F11,2016-07-29 11:15:34,2016-07-29 11:15:34,2016-07-29_83
6,2170,E10,1,GR,0,Normal,107,1469805334,1,53,F08,2016-07-29 11:15:34,2016-07-29 11:10:23,2016-07-29_68
6,2364,C15,2,YL,0,Normal,416,1469805344,2,137,F03,2016-07-29 11:15:44,2016-07-29 11:08:53,2016-07-29_35
6,190,B11,1,RD,5,Normal,097,1469805344,1,184,A02,2016-07-29 11:15:44,2016-07-29 11:08:38,2016-07-29_10
8,62,B11,1,RD,0,Normal,185,1469805354,1,56,A12,2016-07-29 11:15:54,2016-07-29 11:10:13,2016-07-29_63
8,717,B08,2,RD,5,Normal,153,1469805354,2,248,B04,2016-07-29 11:15:54,2016-07-29 11:08:43,2016-07-29_30
6,109,B08,1,RD,0,Normal,019,1469805354,1,103,A09,2016-07-29 11:15:54,2016-07-29 11:10:03,2016-07-29_61
6,1285,K04,2,OR,0,Normal,123,1469805354,2,147,C05,2016-07-29 11:15:54,2016-07-29 11:09:23,2016-07-29_48
6,1443,G05,1,BL,5,Normal,106,1469805354,1,306,D08,2016-07-29 11:15:54,2016-07-29 11:08:53,2016-07-29_38
6,1204,C15,2,YL,0,Normal,004,1469805364,2,68,C10,2016-07-29 11:16:04,2016-07-29 11:09:38,2016-07-29_52
6,1092,G05,1,SV,5,Normal,445,1469805364,1,227,C05,2016-07-29 11:16:04,2016-07-29 11:08:53,2016-07-29_36
6,2231,E06,1,YL,5,Normal,428,1469805374,1,133,F03,2016-07-29 11:16:14,2016-07-29 11:08:38,2016-07-29_1
6,513,B11,1,RD,0,Normal,029,1469805374,1,249,B04,2016-07-29 11:16:14,2016-07-29 11:08:38,2016-07-29_11
8,326,A15,2,RD,5,Normal,080,1469805374,2,117,A08,2016-07-29 11:16:14,2016-07-29 11:09:43,2016-07-29_55
6,1323,K04,2,SV,0,Normal,030,1469805384,2,261,C02,2016-07-29 11:16:24,2016-07-29 11:08:38,2016-07-29_4
8,154,B08,1,RD,0,Normal,257,1469805384,1,148,A05,2016-07-29 11:16:24,2016-07-29 11:10:33,2016-07-29_70
8,260,A15,2,RD,5,Normal,430,1469805384,2,51,A12,2016-07-29 11:16:24,2016-07-29 11:10:13,2016-07-29_65
6,1330,K04,2,OR,0,Normal,465,1469805384,2,192,C01,2016-07-29 11:16:24,2016-07-29 11:09:13,2016-07-29_43
6,1024,G05,1,BL,5,Normal,262,1469805384,1,129,C09,2016-07-29 11:16:24,2016-07-29 11:08:38,2016-07-29_29
6,1923,C15,2,YL,5,Normal,294,1469805399,2,178,E02,2016-07-29 11:16:39,2016-07-29 11:13:34,2016-07-29_80
6,2487,K04,1,SV,35,Normal,002,1469805399,1,433,G05,2016-07-29 11:16:39,2016-07-29 11:16:39,2016-07-29_84
6,2469,G05,1,SV,0,Normal,039,1469805399,1,415,G04,2016-07-29 11:16:39,2016-07-29 11:08:38,2016-07-29_6
6,629,B11,1,RD,0,Normal,154,1469805399,1,365,B10,2016-07-29 11:16:39,2016-07-29 11:08:38,2016-07-29_9
8,2796,K06,1,OR,0,Normal,455,1469805399,1,23,K07,2016-07-29 11:16:39,2016-07-29 11:12:49,2016-07-29_78
6,1475,D13,1,OR,0,Normal,485,1469805399,1,298,D09,2016-07-29 11:16:39,2016-07-29 11:08:38,2016-07-29_17
8,2870,D13,1,OR,5,Normal,451,1469805399,1,97,K04,2016-07-29 11:16:39,2016-07-29 11:16:39,2016-07-29_85
6,1796,E10,1,GR,5,Normal,071,1469805399,1,182,E05,2016-07-29 11:16:39,2016-07-29 11:08:38,2016-07-29_25
8,2246,E10,1,GR,0,Normal,062,1469805399,1,129,F01,2016-07-29 11:16:39,2016-07-29 11:09:23,2016-07-29_50
6,2009,F11,2,GR,0,Normal,005,1469805409,2,237,E08,2016-07-29 11:16:49,2016-07-29 11:08:43,2016-07-29_32
6,2376,F11,2,GR,5,Normal,401,1469805414,2,122,F02,2016-07-29 11:16:54,2016-07-29 11:08:38,2016-07-29_20
6,2521,J03,2,BL,5,Normal,220,1469805414,2,365,G02,2016-07-29 11:16:54,2016-07-29 11:10:03,2016-07-29_62
8,1162,J03,2,BL,5,Normal,070,1469805414,2,78,C13,2016-07-29 11:16:54,2016-07-29 11:08:38,2016-07-29_28
6,1010,E06,1,YL,0,Normal,494,1469805424,1,67,C10,2016-07-29 11:17:04,2016-07-29 11:08:38,2016-07-29_0
6,3377,N06,2,SV,20,Normal,362,1469805424,2,88,N01,2016-07-29 11:17:04,2016-07-29 11:17:04,2016-07-29_86
6,1436,G05,1,SV,0,Normal,206,1469805424,1,329,D07,2016-07-29 11:17:04,2016-07-29 11:08:38,2016-07-29_5
8,294,A15,2,RD,0,Normal,443,1469805424,2,85,A10,2016-07-29 11:17:04,2016-07-29 11:08:43,2016-07-29_31
6,346,A15,2,RD,5,Normal,424,1469805424,2,137,A06,2016-07-29 11:17:04,2016-07-29 11:09:23,2016-07-29_47
6,1522,D13,1,OR,5,Normal,241,1469805424,1,345,D12,2016-07-29 11:17:04,2016-07-29 11:09:38,2016-07-29_54
6,2303,F11,2,GR,0,Normal,280,1469805424,2,49,F08,2016-07-29 11:17:04,2016-07-29 11:08:38,2016-07-29_23
6,1137,C15,1,YL,5,Normal,017,1469805434,2,1,C15,2016-07-29 11:17:14,2016-07-29 11:17:14,2016-07-29_87
8,2055,E10,1,GR,0,Normal,454,1469805434,2,283,E10,2016-07-29 11:17:14,2016-07-29 11:08:38,2016-07-29_24
6,1070,G05,1,BL,0,Normal,486,1469805434,1,175,C06,2016-07-29 11:17:14,2016-07-29 11:08:43,2016-07-29_33
6,1105,G05,1,BL,0,Normal,157,1469805434,1,210,C04,2016-07-29 11:17:14,2016-07-29 11:10:23,2016-07-29_69
6,142,B11,1,RD,0,Normal,224,1469805444,1,136,A06,2016-07-29 11:17:24,2016-07-29 11:08:38,2016-07-29_8
6,571,B11,1,RD,0,Normal,148,1469805444,1,307,B07,2016-07-29 11:17:24,2016-07-29 11:09:58,2016-07-29_57
8,53,B08,1,RD,0,Normal,181,1469805444,1,47,A13,2016-07-29 11:17:24,2016-07-29 11:09:23,2016-07-29_45
6,210,A15,2,RD,0,Normal,434,1469805444,2,1,A15,2016-07-29 11:17:24,2016-07-29 11:09:23,2016-07-29_46
8,1424,D13,1,OR,0,Normal,492,1469805444,1,247,D06,2016-07-29 11:17:24,2016-07-29 11:08:38,2016-07-29_16
8,1117,D13,1,OR,5,Normal,033,1469805444,1,182,C03,2016-07-29 11:17:24,2016-07-29 11:08:38,2016-07-29_19
8,1871,E10,1,GR,5,Normal,044,1469805444,1,257,E09,2016-07-29 11:17:24,2016-07-29 11:08:38,2016-07-29_26
6,1932,F11,2,GR,5,Normal,409,1469805459,2,160,E03,2016-07-29 11:17:39,2016-07-29 11:10:33,2016-07-29_71
6,2241,E06,1,YL,0,Normal,428,1469805469,1,143,F02,2016-07-29 11:17:49,2016-07-29 11:08:38,2016-07-29_1
6,203,B11,1,RD,0,Normal,097,1469805469,1,197,A01,2016-07-29 11:17:49,2016-07-29 11:08:38,2016-07-29_10
6,548,B08,1,RD,0,Normal,064,1469805469,1,284,B06,2016-07-29 11:17:49,2016-07-29 11:08:38,2016-07-29_13
6,1692,K04,2,OR,0,Normal,267,1469805469,2,341,D12,2016-07-29 11:17:49,2016-07-29 11:10:43,2016-07-29_72
6,1782,E06,1,YL,0,Normal,036,1469805474,1,187,E04,2016-07-29 11:17:54,2016-07-29 11:08:38,2016-07-29_2
6,1911,C15,2,YL,5,Normal,294,1469805474,2,166,E01,2016-07-29 11:17:54,2016-07-29 11:13:34,2016-07-29_80
6,828,A15,2,RD,5,Normal,404,1469805474,2,359,B09,2016-07-29 11:17:54,2016-07-29 11:12:33,2016-07-29_76
8,363,A15,2,RD,5,Normal,101,1469805474,2,154,A04,2016-07-29 11:17:54,2016-07-29 11:09:03,2016-07-29_40
6,731,A15,2,RD,5,Normal,457,1469805489,2,262,B05,2016-07-29 11:18:09,2016-07-29 11:08:38,2016-07-29_14
6,2183,E10,1,GR,0,Normal,107,1469805489,1,66,F07,2016-07-29 11:18:09,2016-07-29 11:10:23,2016-07-29_68
6,2634,G05,1,BL,5,Normal,015,1469805489,1,31,J02,2016-07-29 11:18:09,2016-07-29 11:12:33,2016-07-29_77
6,1971,C15,2,YL,25,Normal,439,1469805494,2,226,E06,2016-07-29 11:18:14,2016-07-29 11:18:14,2016-07-29_88
6,1310,K04,2,SV,0,Normal,030,1469805494,2,248,C03,2016-07-29 11:18:14,2016-07-29 11:08:38,2016-07-29_4
6,513,B08,1,RD,5,Normal,292,1469805494,1,249,B04,2016-07-29 11:18:14,2016-07-29 11:10:23,2016-07-29_66
8,164,B08,1,RD,0,Normal,257,1469805494,1,158,A04,2016-07-29 11:18:14,2016-07-29 11:10:33,2016-07-29_70
8,700,B08,2,RD,5,Normal,153,1469805494,2,231,B35,2016-07-29 11:18:14,2016-07-29 11:08:43,2016-07-29_30
6,1036,G05,1,BL,5,Normal,262,1469805494,1,141,C08,2016-07-29 11:18:14,2016-07-29 11:08:38,2016-07-29_29
8,80,B11,1,RD,0,Normal,185,1469805509,1,74,A11,2016-07-29 11:18:29,2016-07-29 11:10:13,2016-07-29_63
6,2574,G05,1,BL,0,Normal,466,1469805509,2,418,G05,2016-07-29 11:18:29,2016-07-29 11:12:13,2016-07-29_75
6,527,B11,1,RD,5,Normal,029,1469805514,1,263,B05,2016-07-29 11:18:34,2016-07-29 11:08:38,2016-07-29_11
6,1323,K04,2,OR,5,Normal,465,1469805514,2,185,C02,2016-07-29 11:18:34,2016-07-29 11:09:13,2016-07-29_43
8,1590,K04,2,OR,5,Normal,066,1469805514,2,239,D05,2016-07-29 11:18:34,2016-07-29 11:10:23,2016-07-29_67
6,2364,F11,2,GR,5,Normal,401,1469805514,2,110,F03,2016-07-29 11:18:34,2016-07-29 11:08:38,2016-07-29_20
8,1753,E10,1,GR,5,Normal,062,1469805514,1,139,E01,2016-07-29 11:18:34,2016-07-29 11:09:23,2016-07-29_50
6,1575,J03,2,BL,5,Normal,503,1469805514,2,278,D04,2016-07-29 11:18:34,2016-07-29 11:08:38,2016-07-29_27
6,126,B08,1,RD,5,Normal,019,1469805524,1,120,A08,2016-07-29 11:18:44,2016-07-29 11:10:03,2016-07-29_61
8,251,A15,2,RD,5,Normal,430,1469805524,2,42,A13,2016-07-29 11:18:44,2016-07-29 11:10:13,2016-07-29_65
6,1487,D13,1,OR,0,Normal,485,1469805524,1,310,D10,2016-07-29 11:18:44,2016-07-29 11:08:38,2016-07-29_17
6,3370,N06,2,SV,5,Normal,362,1469805534,2,81,N02,2016-07-29 11:18:54,2016-07-29 11:17:04,2016-07-29_86
6,2557,K04,2,SV,5,Normal,002,1469805534,2,423,G04,2016-07-29 11:18:54,2016-07-29 11:16:39,2016-07-29_84
8,1126,D13,1,OR,0,Normal,033,1469805534,1,191,C02,2016-07-29 11:18:54,2016-07-29 11:08:38,2016-07-29_19
6,2246,E06,1,YL,0,Normal,428,1469805544,1,148,F01,2016-07-29 11:19:04,2016-07-29 11:08:38,2016-07-29_1
6,1443,G05,1,SV,5,Normal,206,1469805544,1,336,D08,2016-07-29 11:19:04,2016-07-29 11:08:38,2016-07-29_5
8,2774,K06,2,OR,0,Normal,109,1469805544,1,1,K08,2016-07-29 11:19:04,2016-07-29 11:14:19,2016-07-29_81
6,1923,F11,2,GR,5,Normal,409,1469805544,2,151,E02,2016-07-29 11:19:04,2016-07-29 11:10:33,2016-07-29_71
6,1117,G05,1,BL,0,Normal,157,1469805544,1,222,C03,2016-07-29 11:19:04,2016-07-29 11:10:23,2016-07-29_69
6,1024,E06,1,YL,5,Normal,494,1469805554,1,81,C09,2016-07-29 11:19:14,2016-07-29 11:08:38,2016-07-29_0
6,1170,C15,2,YL,0,Normal,461,1469805554,2,34,C12,2016-07-29 11:19:14,2016-07-29 11:08:38,2016-07-29_3
6,1899,C15,2,YL,0,Normal,294,1469805554,2,154,F01,2016-07-29 11:19:14,2016-07-29 11:13:34,2016-07-29_80
6,1105,G05,1,SV,5,Normal,445,1469805554,1,240,C04,2016-07-29 11:19:14,2016-07-29 11:08:53,2016-07-29_36
6,467,B11,1,RD,0,Normal,097,1469805554,1,203,B01,2016-07-29 11:19:14,2016-07-29 11:08:38,2016-07-29_10
8,1436,D13,1,OR,5,Normal,492,1469805554,1,259,D07,2016-07-29 11:19:14,2016-07-29 11:08:38,2016-07-29_16
6,1992,F11,2,GR,5,Normal,005,1469805554,2,220,E07,2016-07-29 11:19:14,2016-07-29 11:08:43,2016-07-29_32
6,1809,E10,1,GR,5,Normal,071,1469805554,1,195,E06,2016-07-29 11:19:14,2016-07-29 11:08:38,2016-07-29_25
6,154,B11,1,RD,5,Normal,224,1469805564,1,148,A05,2016-07-29 11:19:24,2016-07-29 11:08:38,2016-07-29_8
8,2774,K08,2,OR,20,Normal,109,1469805564,1,1,K08,2016-07-29 11:19:24,2016-07-29 11:19:24,2016-07-29_89
6,1092,G05,1,BL,0,Normal,486,1469805564,1,197,C05,2016-07-29 11:19:24,2016-07-29 11:08:43,2016-07-29_33
8,32,B11,1,RD,0,Normal,289,1469805574,1,26,A14,2016-07-29 11:19:34,2016-07-29 11:12:54,2016-07-29_79
6,210,B08,2,RD,0,Normal,434,1469805574,2,1,A15,2016-07-29 11:19:34,2016-07-29 11:19:34,2016-07-29_90
6,336,A15,2,RD,5,Normal,424,1469805574,2,127,A07,2016-07-29 11:19:34,2016-07-29 11:09:23,2016-07-29_47
8,309,A15,2,RD,0,Normal,080,1469805574,2,100,A09,2016-07-29 11:19:34,2016-07-29 11:09:43,2016-07-29_55
8,2709,J03,2,BL,5,Normal,127,1469805574,2,31,J02,2016-07-29 11:19:34,2016-07-29 11:11:33,2016-07-29_73
8,62,B08,1,RD,5,Normal,181,1469805584,1,56,A12,2016-07-29 11:19:44,2016-07-29 11:09:23,2016-07-29_45
6,2291,F11,2,GR,5,Normal,280,1469805584,2,37,F09,2016-07-29 11:19:44,2016-07-29 11:08:38,2016-07-29_23
6,2574,J03,2,BL,0,Normal,466,1469805584,2,418,G05,2016-07-29 11:19:44,2016-07-29 11:19:44,2016-07-29_91
6,1052,G05,1,BL,0,Normal,262,1469805584,1,157,C07,2016-07-29 11:19:44,2016-07-29 11:08:38,2016-07-29_29
6,2487,G05,1,SV,5,Normal,039,1469805594,1,433,G05,2016-07-29 11:19:54,2016-07-29 11:08:38,2016-07-29_6
6,717,A15,2,RD,5,Normal,457,1469805594,2,248,B04,2016-07-29 11:19:54,2016-07-29 11:08:38,2016-07-29_14
8,356,A15,2,RD,5,Normal,101,1469805594,2,147,A05,2016-07-29 11:19:54,2016-07-29 11:09:03,2016-07-29_40
6,1711,D13,1,OR,5,Normal,241,1469805594,2,360,D13,2016-07-29 11:19:54,2016-07-29 11:09:38,2016-07-29_54
6,2136,E10,1,GR,0,Normal,383,1469805594,1,19,F10,2016-07-29 11:19:54,2016-07-29 11:15:34,2016-07-29_83
6,1298,K04,2,SV,5,Normal,030,1469805604,2,236,C04,2016-07-29 11:20:04,2016-07-29 11:08:38,2016-07-29_4
6,591,B11,1,RD,5,Normal,148,1469805604,1,327,B08,2016-07-29 11:20:04,2016-07-29 11:09:58,2016-07-29_57
8,686,B08,2,RD,0,Normal,153,1469805604,2,217,B03,2016-07-29 11:20:04,2016-07-29 11:08:43,2016-07-29_30
6,1310,K04,2,OR,0,Normal,465,1469805604,2,172,C03,2016-07-29 11:20:04,2016-07-29 11:09:13,2016-07-29_43
6,1568,J03,2,BL,10,Normal,297,1469805604,2,271,D03,2016-07-29 11:20:04,2016-07-29 11:20:04,2016-07-29_92
6,1618,J03,2,BL,5,Normal,197,1469805604,2,321,D08,2016-07-29 11:20:04,2016-07-29 11:09:58,2016-07-29_60
8,1764,E10,1,GR,0,Normal,062,1469805619,1,150,E02,2016-07-29 11:20:19,2016-07-29 11:09:23,2016-07-29_50
6,1796,E06,1,YL,5,Normal,036,1469805624,1,201,E05,2016-07-29 11:20:24,2016-07-29 11:08:38,2016-07-29_2
6,527,B08,1,RD,5,Normal,292,1469805624,1,263,B05,2016-07-29 11:20:24,2016-07-29 11:10:23,2016-07-29_66
8,1575,K04,2,OR,0,Normal,066,1469805624,2,224,D04,2016-07-29 11:20:24,2016-07-29 11:10:23,2016-07-29_67
6,1246,C15,2,YL,5,Normal,416,1469805634,2,110,C07,2016-07-29 11:20:34,2016-07-29 11:08:53,2016-07-29_35
6,868,B11,1,RD,5,Normal,154,1469805634,2,399,B11,2016-07-29 11:20:34,2016-07-29 11:08:38,2016-07-29_9
8,278,A15,2,RD,5,Normal,443,1469805634,2,69,A11,2016-07-29 11:20:34,2016-07-29 11:08:43,2016-07-29_31
6,3061,K04,2,OR,0,Normal,123,1469805634,2,129,K01,2016-07-29 11:20:34,2016-07-29 11:09:23,2016-07-29_48
6,1911,F11,2,GR,5,Normal,409,1469805634,2,139,E01,2016-07-29 11:20:34,2016-07-29 11:10:33,2016-07-29_71
6,2376,C15,2,YL,0,Normal,294,1469805644,2,149,F02,2016-07-29 11:20:44,2016-07-29 11:13:34,2016-07-29_80
6,477,B11,1,RD,0,Normal,097,1469805644,1,213,B02,2016-07-29 11:20:44,2016-07-29 11:08:38,2016-07-29_10
6,571,B08,1,RD,5,Normal,064,1469805644,1,307,B07,2016-07-29 11:20:44,2016-07-29 11:08:38,2016-07-29_13
6,133,B08,1,RD,5,Normal,019,1469805644,1,127,A07,2016-07-29 11:20:44,2016-07-29 11:10:03,2016-07-29_61
8,1135,D13,1,OR,0,Normal,033,1469805644,1,200,C01,2016-07-29 11:20:44,2016-07-29 11:08:38,2016-07-29_19
6,2352,F11,2,GR,5,Normal,401,1469805644,2,98,F04,2016-07-29 11:20:44,2016-07-29 11:08:38,2016-07-29_20
6,2199,E10,1,GR,0,Normal,107,1469805644,1,82,F06,2016-07-29 11:20:44,2016-07-29 11:10:23,2016-07-29_68
6,1753,E06,1,YL,5,Normal,428,1469805654,1,158,E01,2016-07-29 11:20:54,2016-07-29 11:08:38,2016-07-29_1
6,1170,C15,2,YL,0,Normal,004,1469805654,2,34,C12,2016-07-29 11:20:54,2016-07-29 11:09:38,2016-07-29_52
8,179,B08,1,RD,0,Normal,257,1469805654,1,173,A03,2016-07-29 11:20:54,2016-07-29 11:10:33,2016-07-29_70
6,809,A15,2,RD,5,Normal,404,1469805654,2,340,B08,2016-07-29 11:20:54,2016-07-29 11:12:33,2016-07-29_76
8,2886,D13,1,OR,5,Normal,451,1469805654,1,113,K03,2016-07-29 11:20:54,2016-07-29 11:16:39,2016-07-29_85
6,1956,C15,2,YL,0,Normal,439,1469805664,2,211,E05,2016-07-29 11:21:04,2016-07-29 11:18:14,2016-07-29_88
6,3359,N06,2,SV,5,Normal,362,1469805664,2,70,N03,2016-07-29 11:21:04,2016-07-29 11:17:04,2016-07-29_86
6,1500,D13,1,OR,0,Normal,485,1469805664,1,323,D11,2016-07-29 11:21:04,2016-07-29 11:08:38,2016-07-29_17
6,1036,E06,1,YL,5,Normal,494,1469805674,1,93,C08,2016-07-29 11:21:14,2016-07-29 11:08:38,2016-07-29_0
6,1162,C15,2,YL,5,Normal,461,1469805674,2,26,C13,2016-07-29 11:21:14,2016-07-29 11:08:38,2016-07-29_3
8,1575,K04,2,SV,51,Normal,066,1469805674,2,300,D04,2016-07-29 11:21:14,2016-07-29 11:10:23,2016-07-29_67
6,2537,K04,2,SV,5,Normal,002,1469805674,2,403,G03,2016-07-29 11:21:14,2016-07-29 11:16:39,2016-07-29_84
6,548,B11,1,RD,5,Normal,029,1469805674,1,284,B06,2016-07-29 11:21:14,2016-07-29 11:08:38,2016-07-29_11
8,611,B08,1,RD,5,Normal,096,1469805674,1,347,B09,2016-07-29 11:21:14,2016-07-29 11:09:58,2016-07-29_58
8,1443,D13,1,OR,5,Normal,492,1469805674,1,266,D08,2016-07-29 11:21:14,2016-07-29 11:08:38,2016-07-29_16
6,1126,G05,1,BL,0,Normal,157,1469805674,1,231,C02,2016-07-29 11:21:14,2016-07-29 11:10:23,2016-07-29_69
6,2420,G05,1,BL,0,Normal,106,1469805674,1,336,G01,2016-07-29 11:21:14,2016-07-29 11:08:53,2016-07-29_38
6,164,B11,1,RD,5,Normal,224,1469805684,1,158,A04,2016-07-29 11:21:24,2016-07-29 11:08:38,2016-07-29_8
6,326,A15,2,RD,0,Normal,424,1469805684,2,117,A08,2016-07-29 11:21:24,2016-07-29 11:09:23,2016-07-29_47
6,1117,G05,1,SV,5,Normal,445,1469805694,1,252,C03,2016-07-29 11:21:34,2016-07-29 11:08:53,2016-07-29_36
6,1670,K04,2,OR,5,Normal,267,1469805694,2,319,D11,2016-07-29 11:21:34,2016-07-29 11:10:43,2016-07-29_72
8,346,A15,2,RD,5,Normal,101,1469805709,2,137,A06,2016-07-29 11:21:49,2016-07-29 11:09:03,2016-07-29_40
8,232,A15,2,RD,5,Normal,430,1469805719,2,23,A14,2016-07-29 11:21:59,2016-07-29 11:10:13,2016-07-29_65
8,1773,E10,1,GR,5,Normal,062,1469805719,1,159,E03,2016-07-29 11:21:59,2016-07-29 11:09:23,2016-07-29_50
6,1559,J03,2,BL,0,Normal,297,1469805719,2,262,D02,2016-07-29 11:21:59,2016-07-29 11:20:04,2016-07-29_92
6,2506,J03,2,BL,5,Normal,220,1469805719,2,350,G01,2016-07-29 11:21:59,2016-07-29 11:10:03,2016-07-29_62
6,1105,G05,1,BL,0,Normal,486,1469805719,1,210,C04,2016-07-29 11:21:59,2016-07-29 11:08:43,2016-07-29_33
8,1568,K04,2,SV,5,Normal,066,1469805724,2,293,D03,2016-07-29 11:22:04,2016-07-29 11:10:23,2016-07-29_67
8,95,B11,1,RD,5,Normal,185,1469805724,1,89,A10,2016-07-29 11:22:04,2016-07-29 11:10:13,2016-07-29_63
8,80,B08,1,RD,5,Normal,181,1469805724,1,74,A11,2016-07-29 11:22:04,2016-07-29 11:09:23,2016-07-29_45
6,700,A15,2,RD,0,Normal,457,1469805724,2,231,B35,2016-07-29 11:22:04,2016-07-29 11:08:38,2016-07-29_14
6,1899,F11,2,GR,0,Normal,409,1469805724,2,127,F01,2016-07-29 11:22:04,2016-07-29 11:10:33,2016-07-29_71
6,1610,J03,2,BL,5,Normal,197,1469805724,2,313,D07,2016-07-29 11:22:04,2016-07-29 11:09:58,2016-07-29_60
6,1230,C15,2,YL,5,Normal,416,1469805739,2,94,C08,2016-07-29 11:22:19,2016-07-29 11:08:53,2016-07-29_35
6,2364,C15,2,YL,0,Normal,294,1469805739,2,137,F03,2016-07-29 11:22:19,2016-07-29 11:13:34,2016-07-29_80
8,677,B08,2,RD,0,Normal,153,1469805739,2,208,B02,2016-07-29 11:22:19,2016-07-29 11:08:43,2016-07-29_30
6,1298,K04,2,OR,0,Normal,465,1469805739,2,160,C04,2016-07-29 11:22:19,2016-07-29 11:09:13,2016-07-29_43
6,3048,K04,2,OR,0,Normal,123,1469805739,2,116,K02,2016-07-29 11:22:19,2016-07-29 11:09:23,2016-07-29_48
8,2898,D13,1,OR,0,Normal,451,1469805739,1,125,K02,2016-07-29 11:22:19,2016-07-29 11:16:39,2016-07-29_85
8,190,B08,1,RD,0,Normal,257,1469805744,1,184,A02,2016-07-29 11:22:24,2016-07-29 11:10:33,2016-07-29_70
6,1070,G05,1,BL,0,Normal,262,1469805744,1,175,C06,2016-07-29 11:22:24,2016-07-29 11:08:38,2016-07-29_29
6,1764,E06,1,YL,5,Normal,428,1469805754,1,169,E02,2016-07-29 11:22:34,2016-07-29 11:08:38,2016-07-29_1
6,485,B11,1,RD,0,Normal,097,1469805754,1,221,B03,2016-07-29 11:22:34,2016-07-29 11:08:38,2016-07-29_10
8,1384,D13,1,OR,5,Normal,033,1469805754,1,207,D01,2016-07-29 11:22:34,2016-07-29 11:08:38,2016-07-29_19
6,2342,F11,2,GR,0,Normal,401,1469805754,2,88,F05,2016-07-29 11:22:34,2016-07-29 11:08:38,2016-07-29_20
6,2272,F11,2,GR,5,Normal,280,1469805754,2,18,F10,2016-07-29 11:22:34,2016-07-29 11:08:38,2016-07-29_23
6,1971,F11,2,GR,5,Normal,005,1469805754,2,199,E06,2016-07-29 11:22:34,2016-07-29 11:08:43,2016-07-29_32
8,677,A15,2,RD,30,Normal,153,1469805764,2,208,B02,2016-07-29 11:22:44,2016-07-29 11:22:44,2016-07-29_93
6,1162,C15,2,YL,0,Normal,004,1469805779,2,26,C13,2016-07-29 11:22:59,2016-07-29 11:09:38,2016-07-29_52
6,548,B08,1,RD,0,Normal,292,1469805779,1,284,B06,2016-07-29 11:22:59,2016-07-29 11:10:23,2016-07-29_66
6,1148,C15,2,YL,0,Normal,461,1469805789,2,12,C14,2016-07-29 11:23:09,2016-07-29 11:08:38,2016-07-29_3
6,3352,N06,2,SV,0,Normal,362,1469805789,2,63,N04,2016-07-29 11:23:09,2016-07-29 11:17:04,2016-07-29_86
6,1285,K04,2,SV,0,Normal,030,1469805789,2,223,C05,2016-07-29 11:23:09,2016-07-29 11:08:38,2016-07-29_4
6,2521,K04,2,SV,5,Normal,002,1469805789,2,387,G02,2016-07-29 11:23:09,2016-07-29 11:16:39,2016-07-29_84
6,1126,G05,1,SV,0,Normal,445,1469805789,1,261,C02,2016-07-29 11:23:09,2016-07-29 11:08:53,2016-07-29_36
8,53,B11,1,RD,0,Normal,289,1469805789,1,47,A13,2016-07-29 11:23:09,2016-07-29 11:12:54,2016-07-29_79
6,2154,E10,1,GR,5,Normal,383,1469805789,1,37,F09,2016-07-29 11:23:09,2016-07-29 11:15:34,2016-07-29_83
8,1894,E10,1,GR,0,Normal,044,1469805789,1,280,E10,2016-07-29 11:23:09,2016-07-29 11:08:38,2016-07-29_26
8,2709,J03,2,BL,5,Normal,070,1469805789,2,31,J02,2016-07-29 11:23:09,2016-07-29 11:08:38,2016-07-29_28
